"dist_deepest","dists_deepest","dist_viscenter","dist_between","inlake_slope_pnt","inlake_slope_pnts","inlake_slope_online_mean","inlake_slopes_online_mean","inlake_slope_mean","inlake_slope_median","maxdepth","meandepth","llid","state","source"
89.2150302523054,76.922705650693,139.618727653119,144.468322793587,0.056044368150296,0.0650003137266786,0.0791810672463103,0.0756080120027569,0.0412012916439515,2.77555756156289e-17,5,1.9553976031275,"125525","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
190.072511687678,190.072511687678,228.342438574696,81.6978330361687,0.0529187522425202,0.0529187522425202,0.0500404650916828,0.0500404650916828,0.0481551675032468,5.55111512312578e-17,10.0584001541138,3.25317134484042,"125526","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
79.5762341412591,79.5762341412591,80.3715816778422,12.2709181662519,0.0842663624034744,0.0842663624034744,0.125493231594391,0.125493231594391,0.0776208638798878,0,6.70559978485107,1.55998344882955,"125527","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
182.888296991777,182.888296991777,303.305821722341,122.922414902882,0.0566640969276948,0.0566640969276948,0.0770032279584748,0.0770032279584748,0.0368422758403924,6.93889390390723e-18,10.3632001876831,2.50051437970106,"125536","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
67.0129832381774,67.0129832381774,100.037689527765,41.4386040419694,0.0363869792435527,0.0363869792435527,0.0169968398143733,0.0169968398143733,0.0290972033525283,0,2.43840003013611,1.03046974217673,"126964","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
208.210617178533,192.977819707451,270.475399898427,62.9849134831056,0.0556282886959072,0.0600193345510849,0.0648978814253595,0.0651491813326226,0.0484824145332136,1.38777878078145e-17,11.5824003219604,3.38783451632637,"126966","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
59.6778175000435,59.6778175000435,92.6003317163498,35.4035023736314,0.153222762434285,0.153222762434285,0.0183115150827926,0.0183115150827926,0.0762759491488089,2.77555756156289e-17,9.14400005340576,2.50564142156803,"126971","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
43.7303740984457,43.7303740984457,110.946095432088,197.180362777278,0.153339639166028,0.153339639166028,0.113260200004393,0.113260200004393,0.0591793012958942,2.77555756156289e-17,6.70559978485107,1.77582529432979,"126972","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
67.3225610708809,67.3225610708809,95.3252471439268,50.1991018617542,0.135823710624711,0.135823710624711,0.118139604707478,0.118139604707478,0.0629805842124771,0,9.14400005340576,2.02896955292368,"127970","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
50.9951248660443,50.9951248660443,71.8542942612559,26.7711825038091,0.179311259212043,0.179311259212043,0.147905429962129,0.147905429962129,0.0850319045424058,5.55111512312578e-17,9.14400005340576,1.76531640702437,"127976","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
123.113467974895,123.113467974895,139.50544960478,115.71746520273,0.0495152991368309,0.0495152991368309,0.0655711848830965,0.0655711848830965,0.0541447718407558,5.55111512312578e-17,6.09600019454956,1.92712494211166,"128986","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
102.582699733721,102.582699733721,112.625339316323,61.4913594837303,0.08022405312065,0.08022405312065,0.0864493390698867,0.0864493390698867,0.0752550024193397,2.77555756156289e-17,8.22959995269775,2.42757747646736,"128990","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
148.371025551482,148.371025551482,223.329756736182,179.094543105081,0.045194806465258,0.045194806465258,0.0348790396123376,0.0348790396123376,0.0278731149344077,0,6.70559978485107,1.30270556726685,"128998","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
202.113975033412,202.113975033412,280.434639757776,83.7487884114519,0.069370757932612,0.069370757932612,0.101713268133955,0.101713268133955,0.0662126481629326,5.55111512312578e-17,14.0207996368408,4.41856676222686,"129006","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
58.2255530046704,37.2364052916266,97.7026777111354,335.108785487967,0.130870373784992,0.204638439878422,0.124835213557681,0.121264040840554,0.0712765450447387,2.77555756156289e-17,7.61999988555908,2.30598484265396,"129010","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
96.8615536985019,96.8615536985019,191.190924083303,104.988175942936,0.0220273154321679,0.0220273154321679,0.0126967058167869,0.0126967058167869,0.00345928902785874,0,2.13359999656677,0.0964738515028889,"130071","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
270.880436329476,193.18513685482,271.347959271529,1.23571988947835,0.0147666625696613,0.0207055266524258,0.0205458363523708,0.0291042534168324,0.0244453930193414,0,4,1.58998098251447,"130075","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
30.2852926359987,30.2852926359987,87.6807272116267,104.72792388333,0.171092951160143,0.171092951160143,0.161943824010357,0.161943824010357,0.0476656124301294,2.77555756156289e-17,5.18160009384155,1.37876070160987,"130095","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
130.158255371452,99.2487272680508,130.690926638,10.7381202162775,0.00768295485481234,0.0100756959562736,0.00868402190889181,0.0136594287342977,0.00471961579635791,0,1,0.0670701263920683,"130097","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
85.8288210596843,78.3633236369799,159.037544057091,157.36025098955,0.0142050187805823,0.0155582989398973,0.025161641403683,0.0264264908792743,0.0105528034080222,0,1.21920001506805,0.378415202405982,"130106","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
104.774509999544,104.774509999544,319.510684294664,359.728505746645,0.0290910460692017,0.0290910460692017,0.0282805677823623,0.0282805677823623,0.00645298803304228,6.93889390390723e-18,3.04800009727478,0.508707183440182,"130108","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
122.115848373899,122.115848373899,146.368805265444,40.6535890311897,0.0224639152103027,0.0224639152103027,0.0116800037395263,0.0116800037395263,0.0178620230932507,1.38777878078145e-17,2.74320006370544,1.22972325493656,"131104","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
164.004113713791,164.004113713791,190.129607830931,26.7296619779057,0.0167264100978144,0.0167264100978144,0.00811901006365423,0.00811901006365423,0.0165300841690316,2.77555756156289e-17,2.74320006370544,1.23409936574772,"131110","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
230.829058772455,205.534170667593,266.05376875759,35.9364090041392,0.0173288407502588,0.0194614841269831,0.0211546744033559,0.0215766254643798,0.0207342707538244,1.38777878078145e-17,4,1.35134835923819,"131115","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
163.822133763646,84.2353029753999,314.037459811451,164.463492245941,0.0204660982945246,0.0398027878335606,0.0205238824518808,0.0296171353469187,0.0195177941954076,0,3.35279989242554,1.16088614202741,"131121","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
159.133545262958,119.598215028034,280.084266256053,138.4585837618,0.0502722413855641,0.066890630417225,0.0834390626921339,0.0791194654007384,0.0288047400291126,0,8,1.82062002908638,"131123","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
29.9861348391755,29.9861348391755,78.6082242849101,227.362556721758,0.142305769517139,0.142305769517139,0.10546424335969,0.10546424335969,0.0664963909783835,1.11022302462516e-16,4.26719999313354,1.989205824085,"131124","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
112.217673276791,112.217673276791,251.696350240507,176.983088464926,0.0298776457800517,0.0298776457800517,0.0247631319672485,0.0247631319672485,0.0188273261950275,6.93889390390723e-18,3.35279989242554,1.47848040887712,"131125","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
126.815723428198,99.6934573256277,126.857513450326,2.36630458359832,0.0315418300812261,0.0401229940991498,0.0635337005843173,0.0598946859664891,0.0273997909988245,2.77555756156289e-17,4,1.12783371974361,"131126","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
181.550464836051,136.730767596517,187.618839883607,11.3863956248917,0.0440648830462891,0.058509142752767,0.0517642632980335,0.0691052235272521,0.0560907421234303,5.55111512312578e-17,8,3.139282392472,"131127","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
127.712854024777,127.712854024777,205.071410130275,98.3156706167893,0.174222091528048,0.174222091528048,0.220241973642646,0.220241973642646,0.0853080347772259,2.77555756156289e-17,22.2504005432129,4.75762422293476,"13191","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
62.6664578558352,62.6664578558352,115.214959082496,250.329914533736,0.233464602988043,0.233464602988043,0.217498664032249,0.217498664032249,0.123419205181256,5.55111512312578e-17,14.6303997039795,3.34596505019259,"13216","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
83.9762516129078,83.9762516129078,180.188820118723,297.217299730353,0.0979991342151404,0.0979991342151404,0.0579757851300813,0.0579757851300813,0.0323992956974946,0,8.22959995269775,1.50181893209683,"132175","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
50.8331725007752,40.9725117749683,75.6749289512775,238.804736382896,0.0779490982882051,0.096708739296403,0.0696779032653985,0.0504566411157806,0.0236155476559729,6.93889390390723e-18,3.96239995956421,0.863269293861677,"132180","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
82.9613150805395,71.1261301857884,84.2705186467929,3.44498467907746,0.0241076217036625,0.0281190610929599,0.0239425633341252,0.0399884484690066,0.0107736143209924,0,2,0.138242330762854,"132182","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
139.440349749355,139.440349749355,186.387791982883,47.6900711380985,0.0655764279840247,0.0655764279840247,0.0580902761004587,0.0580902761004587,0.0512046368802359,0,9.14400005340576,1.99316870716325,"132190","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
167.923888251768,167.923888251768,377.150484870393,432.565511540726,0.050823025092603,0.050823025092603,0.0270977659939915,0.0270977659939915,0.016472766751151,0,8.53439998626709,1.80091441309477,"133191","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
89.3692473379778,87.2756180389004,101.447677548474,33.0618534025789,0.0375162597011237,0.0384162262927904,0.0447335387997736,0.0440822484828698,0.036147417279749,1.38777878078145e-17,3.35279989242554,1.03984744089016,"133195","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
157.749719318986,101.889697823072,176.201902123238,20.1481925384341,0.0212539198605217,0.0329061717137248,0.0330569724552689,0.0427197359045383,0.0285184206693151,1.38777878078145e-17,3.35279989242554,1.47214067078501,"133197","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
83.9360538995064,71.2537203647293,84.0314107057614,3.69558255831085,0.0119138314650491,0.0140343549064001,0.019586027875959,0.0186601127484211,0.00826244310336136,0,1,0.0811870339806264,"133199","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
192.196935773486,146.001390605442,193.435470966116,13.3461261987593,0.0104059931650373,0.0136984996629577,0.0139590117104489,0.019631567959771,0.00615730289862517,0,2,0.145202245069783,"133203","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
220.410066301968,124.115275020165,278.928431357406,88.4233680511191,0.0276575398611689,0.0491156321698447,0.0341415854220367,0.0493445781211366,0.0344440460741987,0,6.09600019454956,2.7156376439271,"134245","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
44.0018467581131,44.0018467581131,64.9625596248327,283.289623266663,0.0969777476975271,0.0969777476975271,0.0169854108664632,0.0169854108664632,0.0112246285785268,1.38777878078145e-17,4.26719999313354,0.488432397373057,"134260","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
98.9162655776186,61.5128855774053,113.801867039696,25.3789002321402,0.121314729482824,0.195081077523175,0.172494343126269,0.201274052564041,0.145006679235396,1.11022302462516e-16,12,5.15007574551766,"134264","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
120.150233067785,120.150233067785,184.500554023434,66.4776843175426,0.10400978927455,0.10400978927455,0.0867925210313694,0.0867925210313694,0.0608578187425841,6.93889390390723e-18,12.4968004226685,2.37247272496506,"134267","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
44.4341542645792,44.4341542645792,97.456841601945,120.189747500944,0.109753412459113,0.109753412459113,0.046510003090301,0.046510003090301,0.0334946277803169,0,4.87680006027222,0.827733172766742,"134272","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
59.4608029826903,41.1327064369664,62.5068561046455,230.559104700197,0.0336356036191139,0.0486231073334523,0.0326145166198179,0.0259350160956436,0.017641853430541,0,2,0.575026779480697,"134275","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
88.216956905854,70.4241821197703,113.962242176512,53.4949938003803,0.0566784456795086,0.0709983396256773,0.0376267304824819,0.0784321912121833,0.0470020733855731,5.55111512312578e-17,5,2.05437386995578,"134277","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
87.0119339246429,87.0119339246429,96.7191968838004,11.3833843789871,0.112094969972643,0.112094969972643,0.157713497633291,0.157713497633291,0.085949778223491,2.77555756156289e-17,9.75360012054443,2.4765950266741,"134279","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
82.7736581045144,80.8363916584678,97.604961468594,16.4085495087348,0.0810112774813483,0.0829527351144284,0.051395712685101,0.0453436297030648,0.0558598323101756,0,6.70559978485107,1.32017150792548,"135271","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
81.5778851851529,81.5778851851529,123.854672319361,44.5758277282026,0.0149452270342741,0.0149452270342741,0.016668500246014,0.016668500246014,0.00851690439680653,0,1.21920001506805,0.15063540619749,"135272","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
101.458698030813,101.458698030813,185.073880228305,169.856639675685,0.174242330946371,0.174242330946371,0.143872249983358,0.143872249983358,0.088596183579001,2.77555756156289e-17,17.6784000396729,3.46992462358178,"135275","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
143.430703516798,140.739426158119,171.183929888612,389.690315434785,0.0233757473833549,0.0238227480667621,0.0574816104198256,0.0343287292011182,0.0139669541980515,0,3.35279989242554,0.968214712957151,"135280","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
75.5742939197941,75.5742939197941,136.817489742018,195.857864135204,0.1492253477136,0.1492253477136,0.162064526586494,0.162064526586494,0.0767315639506743,2.77555756156289e-17,11.2776002883911,2.84331638940382,"136260","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
62.1181861761383,46.4470165673281,77.805635512172,15.7636277019552,0.0482950353941984,0.0645897244153733,0.127428096962897,0.0703775478173374,0.0222749358396728,0,3,0.436349241217166,"136268","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
104.153500596636,92.6771306324581,125.087769415616,51.1114501326841,0.0585289995979883,0.0657767472185265,0.0534679659194286,0.0511929143483441,0.0572708193552886,1.38777878078145e-17,6.09600019454956,2.00306503323854,"136271","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
102.485467008615,102.485467008615,88.9791741818482,129.517848210142,0.0951705681325968,0.0951705681325968,0.0442666996075617,0.0442666996075617,0.0526535091364497,1.38777878078145e-17,9.75360012054443,2.39710275871697,"136284","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
71.7034815614721,53.1899991793109,72.8413967353373,22.7971354270736,0.0297558772615193,0.0401128037128579,0.0252508696355568,0.0424277899352566,0.0350153430528451,2.77555756156289e-17,2.13359999656677,0.692228571425611,"137258","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
381.067214436237,260.78067570425,381.765941366899,2.73337632726759,0.0104968358558942,0.0153385598422806,0.0131079192143267,0.0238994519249111,0.0184855505350047,1.38777878078145e-17,4,1.67495554700835,"137270","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
96.5236190504233,96.5236190504233,152.578173099394,357.211148294424,0.119995504063206,0.119995504063206,0.0535674516497779,0.0535674516497779,0.0488229413116424,2.77555756156289e-17,11.5824003219604,2.85428866950961,"137277","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
131.908563135049,131.908563135049,173.713534510325,45.634117181486,0.0277282978380273,0.0277282978380273,0.033555987240296,0.033555987240296,0.0288898023775336,1.38777878078145e-17,3.65759992599487,1.32882513118867,"138331","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
92.9744613491481,92.9744613491481,135.353778486342,50.1303307088515,0.0262265572153105,0.0262265572153105,0.0298851747498862,0.0298851747498862,0.0162057206582,0,2.43840003013611,0.270492019218109,"138339","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
404.215350621953,404.215350621953,415.075838890005,15.7263296489983,0.0377026744473431,0.0377026744473431,0.0486012680775278,0.0486012680775278,0.0471079016083995,5.55111512312578e-17,15.2399997711182,4.93373088336605,"138344","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
182.282087013966,135.810912659583,193.341125001477,31.5726904989712,0.0133770688611289,0.0179543748170523,0.00600870935740588,0.0135866649699649,0.0152197713552053,6.93889390390723e-18,2.43840003013611,1.10630645184551,"138351","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
90.810107151917,80.4553921419118,91.5666074048733,145.494551446963,0.110119900896834,0.124292477281839,0.069943397218108,0.108152905586655,0.107470763705733,1.11022302462516e-16,10,3.60343901033559,"139339","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
94.6619951673419,94.6619951673419,124.72223698137,41.0661138112127,0.0547379134010603,0.0547379134010603,0.0470903844801364,0.0470903844801364,0.0518936244390488,0,5.18160009384155,1.8061124956339,"139343","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
23.241873323896,23.241873323896,126.985026635038,233.036794271791,0.170485395232332,0.170485395232332,0.260163702375243,0.260163702375243,0.0365742957858339,0,3.96239995956421,0.67357325423645,"139358","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
78.5582576707512,57.6222831614618,78.7381505517865,1.14420254017443,0.0254588131063482,0.0347087947625375,0.0242532365746961,0.0391626231045326,0.0270757897458186,1.38777878078145e-17,2,0.919918454697587,"139367","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
32.3369820818113,32.3369820818113,93.2805159178464,99.4279336320349,0.207366283219818,0.207366283219818,0.239247725351334,0.239247725351334,0.0432873102279239,1.38777878078145e-17,6.70559978485107,0.944094913774194,"140398","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
88.8303900062019,88.8303900062019,140.787558096902,77.500498210419,0.147544095384674,0.147544095384674,0.220209163907561,0.220209163907561,0.0748938593422735,5.55111512312578e-17,13.1063995361328,2.20374478723199,"140402","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
56.5454100598886,44.6466073435493,107.934141298842,120.137974747653,0.0539035811049309,0.0682694672368015,0.0600043661208796,0.0492795224376586,0.023367352248707,1.38777878078145e-17,3.04800009727478,0.8006617342104,"140405","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
37.4773053861508,37.4773053861508,145.893314071461,141.382498523704,0.243987660243706,0.243987660243706,0.0622611906217707,0.0622611906217707,0.023178094303985,3.46944695195361e-18,9.14400005340576,0.782811857647456,"140411","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
100.099161503629,71.7042512712083,162.621850007471,85.418296235236,0.0304498064867833,0.0425079412062511,0.0286076335120743,0.0363205477073065,0.0259013406935969,0,3.04800009727478,0.922507538463527,"140416","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
37.8612927362949,13.8112611115991,56.6533191285301,199.592088923549,0.0322017534784092,0.0882757921392228,0.00762926470932042,0.0244295915913504,0.00812443225567356,0,1.21920001506805,0.028403172735672,"141356","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
60.3671253861067,60.3671253861067,93.119092864662,89.1922977211088,0.0757365867176958,0.0757365867176958,0.0664432745690008,0.0664432745690008,0.0410344576981367,2.77555756156289e-17,4.57200002670288,1.35621802626111,"141358","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
61.6440241743694,61.6440241743694,90.3375723227554,28.9953052378059,0.197780734668006,0.197780734668006,0.119871447486352,0.119871447486352,0.0714218637646704,1.38777878078145e-17,12.1920003890991,1.73895177885345,"141367","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
198.980281455735,140.048509421815,199.21532230468,2.34633818450568,0.0100512472158952,0.0142807660592528,0.00566763724666565,0.0204820730059046,0.0152663805108095,6.93889390390723e-18,2,0.733911942668149,"141375","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
270.849270945291,270.849270945291,390.129612595547,385.605041175226,0.132791201619107,0.132791201619107,0.0925734229201297,0.0925734229201297,0.0696024538172475,0.0500254161316697,35.9664001464844,9.62623405478089,"141386","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
418.269187847476,383.664693174539,623.618871666058,2456.02947957882,0.13149426636718,0.143354342941791,0.172286975794981,0.190940053618398,0.115791544716418,0.020563849921912,55,19.3898471431964,"141393","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
23.5149365551601,23.5149365551601,157.726340880873,134.88685074635,0.0388859216929532,0.0388859216929532,NA,NA,0.000232775031958201,0,0.914399981498718,0.000428893062064169,"14206","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
56.2336319831585,56.2336319831585,101.605783967418,486.954644011161,0.037941707147882,0.037941707147882,0.0105206520166415,0.0105206520166415,0.00678195241603854,0,2.13359999656677,0.0901719422593142,"14210","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
137.23344803837,137.23344803837,188.239278979992,103.466377811359,0.115493708456741,0.115493708456741,0.0859616711496603,0.0859616711496603,0.0667665201238351,2.77555756156289e-17,15.8495998382568,3.94027282895531,"14232","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
88.6264923676228,77.573860433808,111.742585343123,177.391503786733,0.0676998472997441,0.0773456415143818,0.104839530678337,0.0679427402524563,0.0474511415350961,0,6,2.23642542028868,"1430","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
48.2785078050442,48.2785078050442,111.2554543177,129.809699126108,0.208341156581125,0.208341156581125,0.0321584499052128,0.0321584499052128,0.069055645356304,0,10.0584001541138,2.38798046999052,"15241","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
170.121726127572,170.121726127572,223.787320025906,659.319751678914,0.0214998989796994,0.0214998989796994,0.0112651633748721,0.0112651633748721,0.00495532917401141,0,3.65759992599487,0.289136155594132,"15243","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
105.111392196091,86.4004414232012,126.455742142817,69.9887246818393,0.0231982469187273,0.0282220783825917,0.0481780673093736,0.0304779407675107,0.0202769505385447,2.77555756156289e-17,2.43840003013611,0.981613224043762,"15248","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
116.280788496975,116.280788496975,239.778673791444,1844.91152019432,0.146789510057186,0.146789510057186,0.0348700795136629,0.0348700795136629,0.0425894404636739,0.0282704749805895,17.0687999725342,3.09769070477172,"15253","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
123.490485243406,123.490485243406,266.063526246761,148.538764031545,0.108601075971708,0.108601075971708,0.103573445236156,0.103573445236156,0.0482668057064134,0,13.4111995697021,2.7236911736035,"1545","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
69.5435464963946,69.5435464963946,73.3457155310399,4.33713479986777,0.105188766183631,0.105188766183631,0.0700660836568785,0.0700660836568785,0.0623286181145225,0,7.31519985198975,1.75029734002377,"16231","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
63.6160941113684,25.6799326747743,190.383389586213,339.421206543127,0.0785964632038999,0.194704560300953,0.0221729999911011,0.0337985140753622,0.0224983043613671,6.93889390390723e-18,5,1.55227522455535,"16233","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
84.5921904914467,84.5921904914467,146.24676666823,74.5159797161626,0.0720633921303402,0.0720633921303402,0.085953644382542,0.085953644382542,0.0497185019347023,0,6.09600019454956,2.36812801255551,"16234","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
62.5164470993863,60.9353283117921,82.3667636214942,22.716053469573,0.0682572377529662,0.07002834170843,0.149081836465052,0.0971559145808177,0.0691049556800154,5.55111512312578e-17,4.26719999313354,1.91823622410345,"16257","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
42.5159512848461,42.5159512848461,179.889454057516,1563.4935165095,0.121874259830767,0.121874259830767,0.0566696490455859,0.0566696490455859,0.00711827866819482,0,5.18160009384155,0.281764761009328,"16260","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
49.7689088884421,49.7689088884421,113.662581561687,104.580586902263,0.202102082982367,0.202102082982367,0.117268974700273,0.117268974700273,0.0871854264989999,0,10.0584001541138,2.46176752607521,"1672","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
74.2699951923205,74.2699951923205,232.163283957349,428.904002523944,0.0246236714875476,0.0246236714875476,0.00816195009872306,0.00816195009872306,0.00596928428828539,0,1.82879996299744,0.400684153372667,"17273","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
163.018327787646,109.089173985675,163.113052114087,0.464148809306945,0.00613427958421115,0.00916681246602267,0.0110418321808103,0.0151761078118026,0.00969433020531871,0,1,0.332637895543419,"17278","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
54.7794056425513,50.3360062422504,80.4408287524198,70.9562052314096,0.0389489438875811,0.0423871529715422,0.0488223113558443,0.032889989553628,0.0330173370174718,2.77555756156289e-17,2.13359999656677,0.799108290997817,"17280","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
53.9512177074546,42.1951246988796,92.8615757723208,50.087459195393,0.0370705256523553,0.0473988408441202,0.056983597812446,0.0637111522859355,0.0213085862671911,0,2,0.387183936514431,"17282","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
122.975015256364,122.114681699039,172.129490620379,49.6949276442757,0.0743565677495009,0.0748804314614836,0.0662810458483884,0.0743365783066127,0.0560705692775852,0,9.14400005340576,2.57143999362498,"17284","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
102.277727931226,102.277727931226,157.048153083394,141.821920466064,0.104304235506931,0.104304235506931,0.0861601366646602,0.0861601366646602,0.0537810200051649,2.77555756156289e-17,10.6680002212524,2.35191899428615,"17285","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
47.2122782828658,38.7704173318079,54.2227832110458,46.545523474245,0.0258237911706651,0.0314466569867898,0.0279660935988301,0.0698151463953252,0.0310663423183117,0,1.21920001506805,0.386804643647612,"17287","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
96.8088210725146,59.4608644608046,164.068220530346,77.9532289440569,0.0251877876739107,0.0410084860394765,0.0153936705582034,0.0161306122524922,0.0256469541598536,1.38777878078145e-17,2.43840003013611,0.959440715838567,"17302","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
91.1505176044426,75.8189115649387,117.370979759316,74.3716797913562,0.0877669179534104,0.105514571956734,0.162526827954955,0.123276468292855,0.0622409362872849,5.55111512312578e-17,8,2.72564177170898,"17304","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
