"slope_mean","slope_max","slope_median","slope_max_ne","slope_mean_ne","slope_online_mean","slope_online_median","res_elev_1","llid","inlake_slope"
0.0645433624999888,0.163607152607565,0.0639143867311391,0.98163,0.31652,0.599509832523941,0.615798291292659,12.7000000000007,"7734",0.0245296795530236
0.0458297959335274,0.183641859211868,0.028230689692107,1.28219,0.25154,1.14135650269558,1.21778503507508,12.900000000001,"7735",0.0214445442113122
0.0368411450082144,0.212245987252971,0.0328132943782601,1.65625,0.16743,NA,NA,13.5,"77359",0.00665183766316929
0.0585194526318009,0.708617430383891,0.0404143751393075,4.5357,0.34119,1.07378653319795,1.00220394345755,12.5,"7736",0.0441423723206338
0.0867991616694173,0.347093159018978,0.0670208356116677,2.13461,0.50515,0.638245453133737,0.530788958698876,12.9,"7737",0.0496700733731686
0.0621905426646453,0.40008319132443,0.0501242594237918,1.77604,0.33582,NA,NA,13.3999999999992,"7738",0.0250423823066391
0.150007040409855,0.453397825810321,0.157220149941574,3.19335,0.80591,1.60934873455004,1.65104635089196,13,"7739",0.101643936790144
0.0415102399886359,0.363929626836255,0.0282499408880355,2.66446,0.34178,0.213358630007316,0.201657220016626,13.1000000000003,"7740",0.0297018866573954
0.0173004363642005,0.106042058791791,0.0040075082815683,0.56618,0.12251,0.18745687643799,0.0418966656574554,12.6000000000015,"7741",0.0819696408462305
0.0729119298881615,0.460573840110642,0.0524486404621023,2.93455,0.4128,0.867633176345209,0.864994166132623,12.7000000000009,"7742",0.0657186263744304
0.0839138704991813,0.259814043617059,0.0765920103387683,1.21686,0.37402,1.09637016978845,1.02783970553525,13.1,"7743",0.0698212004269056
0.0342503496046177,0.421710664217661,0.0142040479500188,3.09934,0.20156,0.00271016710096525,0,13,"7744",0.030709610004025
0.0794583254989121,0.223732520366254,0.0725571726954572,1.29648,0.37824,NA,NA,12.6999999999988,"7745",0.0703198084850453
0.0680867304709983,0.338748791278167,0.059006723832601,1.98133,0.40355,0.284001693463037,0.280367662120427,12.8999999999997,"7746",0.0421367918258662
0.0554270707044595,0.241331976766824,0.0398983278235273,1.5557,0.3019,1.49456957544583,1.5846310673115,13.1000000000012,"7747",0.0297078554079905
0.0329836326849901,0.176264060807145,0.0246399081641595,1.13207,0.18381,1.03593940692654,0.999989161277527,12.7999999999999,"7749",0.0164864631765568
0.0406744017893424,0.192797054583145,0.0352184555413854,2.07201,0.22125,0.443275324718523,0.474160951407891,13,"775",0.0218230022497615
0.0284476089065794,0.285997579854084,0,2.00063,0.16269,0.00358139739402362,0,13.1000000000008,"7750",0.105130350311649
0.213635441458985,0.481102513155923,0.215343039387331,2.93018,1.01087,2.98518558072582,2.95962335867317,13.0999999999988,"7751",0.20019171753655
0.217031067274915,0.823778638320504,0.148496815711401,4.95743,1.02247,5.87229467562618,6.14061690706846,13.1000000000016,"7752",0.176618797552126
0.15337237479382,0.582390652549051,0.143000286523395,3.59244,0.84535,2.06390756064824,2.09243313798161,13.1999999999997,"7753",0.143946483362228
0.099262957791952,0.269205432536719,0.0998818360899492,1.7465,0.53732,1.64130311064059,1.82863249228438,12.7,"7755",0.112152748306643
0.0595206081247898,0.245703361982791,0.0380130225498211,1.56158,0.3134,0.194759640655104,0.163738435161309,13,"7756",0.0163617878486247
0.120795218543601,0.437393557479223,0.114763397485961,3.40606,0.58826,NA,NA,12.7,"7757",0.308496280226858
0.0694603977187912,0.291721126531376,0.0502450216458952,1.7281,0.31817,2.5002263385758,2.9984402255635,12.9000000000004,"7758",0.0287916714257276
0.0344158355484461,0.227083142342965,0.0320803752395536,1.43659,0.19981,0.417984433351918,0.339676784270157,12.8999999999992,"7759",0.0552999843845042
0.0730504415212486,0.382883158298662,0.0562570619620142,2.63705,0.42658,0.500094993896433,0.500094993896433,13.1999999999997,"776",0.0545693217938056
0.202056870480854,0.530718717066873,0.195314398470036,3.10124,1.0604,3.04270329722349,2.90398793937558,13,"7760",0.256650147903427
0.0882550801099377,0.222598025155789,0.0766448114003468,1.34754,0.49436,0.805303862741369,0.82353651999209,13.1000000000012,"7761",0.0329441910943051
0.0887462663771328,0.395985071130196,0.0758913684952165,2.58175,0.53231,1.48237227116386,1.532366850105,13.2,"77610",0.0640567468737736
0.0590398631884347,0.321320608161125,0.0442673637240424,2.02463,0.32925,0.97469460500578,0.944762689748703,12.7999999999998,"7763",0.0396743183827792
0.082308532622688,0.295142316754572,0.0734888320539882,1.79104,0.45192,2.5408137239163,2.56956142754924,12.8999999999992,"7764",0.0552526067275029
0.151438144921572,0.435311807712101,0.144097802939573,3.75896,0.79936,1.31127553596122,1.35233785478392,13.2000000000004,"7765",0.055350146056402
0.0429659584204653,0.166273714706784,0.0384353167448826,1.29581,0.25816,0.287921212292761,0.275048901552908,12.9000000000005,"7767",0.0192728228548203
0.0195887790767561,0.279045059039496,1.11022302462516e-16,1.92384,0.12033,1.4432899320127e-15,1.4432899320127e-15,13,"7768",0.0504041177875218
0.0976579240208719,0.333327930025913,0.0688088223877952,1.97148,0.50246,2.58527182182117,2.52921949441842,12.8999999999998,"7769",0.107997921447093
0.0338670417615196,0.23532131161259,0.0302712468842709,1.69997,0.1919,0.520815892962606,0.437546031108221,13.7,"777",0.000641272728560922
0.137709302456033,0.395960786832751,0.10376886236662,2.47918,0.78182,0.334397185077002,0.366310762972069,13,"7770",0.127757287668124
0.0937821454918097,0.359403062376293,0.0688619641380022,1.73971,0.3874,2.26216429565808,2.24322244507652,12.7000000000013,"7772",0.0535462934356845
0.125609249678419,0.349137335273251,0.115647856370524,1.73182,0.49376,1.6688385111245,0.766069080850971,13.300000000001,"7774",0.22252186863109
0.0955247427956574,0.377920059405952,0.075329559635716,2.51208,0.55833,2.09319247224648,1.77907745356703,13,"7775",0.072742886459067
0.107641328891946,0.318627999664786,0.0912954467746651,2.32344,0.57028,0.749421733483803,0.866297477343575,13.1999999999995,"7776",0.0516281936728515
0.0172569571119315,0.0421146614001796,0.0154617742380918,0.40349,0.08381,0.38270610076945,0.38879922779761,12.6,"77761",0.0299428259588808
0.0806452527959659,0.231731191396245,0.0798184866697786,1.4562,0.45186,0.912926110005871,0.850338496167408,12.8999999999994,"77767",0.0257102225788646
0.173208778523205,0.478510993782305,0.15356941923264,2.87171,0.92102,0.462916878507306,0.493287742987479,12.8999999999995,"77768",0.223348231475719
0.0982731030775749,0.371783472417806,0.0786100046988034,2.22991,0.53379,1.85937966978204,1.60536633419496,12.8,"77769",0.0317181243834895
0.0555073835970223,0.176083888226661,0.0436894306539135,1.10581,0.29293,1.7312160795168,1.75929123854996,12.5999999999998,"7777",0.0163404598326241
0.0259220578202156,0.206673484774749,4.44089209850063e-16,1.40215,0.16765,0.839470233640119,1.15387774837567,12.7999999999987,"77771",0.014315192258005
0.0796085688033659,0.473553689972308,0.0392727061104003,2.90175,0.3932,NA,NA,13.1,"77782",0.0451288710898023
0.0545102283394203,0.153545176888976,0.0369680403897684,0.86684,0.30218,1.11120446743273,1.29715750439628,13,"77784",0.0529678677086323
0.0481544347509006,0.17712433596596,0.0417098168584522,1.39197,0.27821,0.338500775572891,0.361022579475742,13,"77786",0.0753045462949999
0.0895079621920583,0.255932155310488,0.0819997279566247,1.53324,0.4652,2.33479782543216,2.4339168152111,12.7999999999988,"7779",0.0981067296639323
0.0712442731733941,0.26765945217048,0.0473282759218389,1.88908,0.40073,1.04697093757143,0.754665246485478,13.5,"77796",0.134727720739676
0.0685505511043211,0.428147884184229,0.0450538323178606,2.69178,0.36735,1.05111617001404,0.9706688325214,12.9,"778",0.00511987790295636
0.052355290390454,0.251564249178944,0.0422925717059698,1.4766,0.29195,1.59816703650418,1.63109904193157,12.7,"7780",0.0663743118589445
0.0474165964728863,0.170628887989954,0.0330736974613722,1.06211,0.27376,0.185952025893103,0.127871635372052,13.6000000000006,"77800",0.0167274625222382
0.149008092284213,0.488253269449293,0.135931344041225,3.61282,0.68623,1.97400318808677,2.00861352969169,13.3999999999998,"7781",0.107334514009051
0.0740862079912648,0.427371820987083,0.0603262064472487,3.41321,0.39046,1.67559283125924,1.59722654493684,12.9000000000002,"7783",0.0154865511935568
0.0355910235846957,0.202285300746799,0.0349304640697062,1.14276,0.20359,0.274445329962619,0.110024080392754,12.8000000000005,"7784",0.0412769786723965
0.0305314783404227,0.194070331067848,0.0307950226117481,1.70122,0.1986,0.249753412761471,0.125862291297919,12.800000000001,"7786",0.0899169765614015
0.231781955687483,0.507368273174387,0.214184963903639,3.13399,1.19723,2.22742319228188,1.92453711451164,13.0999999999982,"7797",0.216569440208344
0.130262532822251,0.668234524880386,0.109135457035071,4.36625,0.68407,0.789199570353304,0.950722451990507,13,"7798",0.0949387411801622
0.0446047827621593,0.213174196608231,0.0371502445944194,1.33413,0.262,0.796076152982681,0.562387288485037,13,"7799",0.0122153647190732
0.110176254367529,0.46023437401926,0.0839719978048366,2.88925,0.60284,1.06233251104871,0.969162071659976,13.1,"7800",0.327673102180122
0.00206449788871634,0.0407481503489543,2.22044604925031e-16,0.43666,0.03713,2.97539770599528e-15,2.97539770599528e-15,13.3999999999994,"78004",0.00284090765576521
0.110986890307169,0.386168848172444,0.101341781823417,2.61159,0.4709,0.91421285066904,0.767519763984865,13.1999999999997,"7801",0.095701897733982
0.0728373957649445,0.272506716661616,0.0673702570878,1.65915,0.4026,1.91062009648242,1.91469441465789,12.7,"7802",0.051108339033407
0.0550847489661103,0.187230666497871,0.0452146496216521,1.09007,0.32234,0.507583730050591,0.498016519820312,13,"7803",0.357283365435012
0.0658466955620857,0.216167219736422,0.0516347598641173,1.25055,0.34167,0.850409295176651,0.845518121491733,13,"7808",0.0516513105718263
0.15448129228202,0.437175199236327,0.15460569210187,2.77863,0.68656,3.54245229986155,3.46680467943018,13.0999999999994,"7809",0.0615746220569133
0.0322863524945125,0.130915695819755,0.030558553827394,1.07121,0.17168,0.261631980208179,0.236755605974679,13.4,"78092",0.0461787839033442
0.0814358808953608,0.313540397121556,0.0694814665416432,1.81029,0.34304,0.951761641002239,0.964373817634516,13.5,"781",0.0301301744285287
0.0834924021908025,0.389350512528189,0.0729206586828962,2.74793,0.4502,0.458422176277024,0.373482905574969,13.2,"7810",0.0429446350592265
0.0872819924486612,0.848689809825927,0.0694386646703494,4.79596,0.44309,3.62825393123211,3.89498586996991,13.1000000000002,"7811",0.271180438384911
0.169505735681957,0.602730357013807,0.14817820499821,3.8367,0.88856,1.91276428934236,1.89201582080319,13.8000000000005,"7812",0.0736528162204587
0.0497143222346067,0.210596661874251,0.0318828991075141,1.5746,0.30039,NA,NA,13.8999999999989,"78124",0.0868980379896516
0.149768740245501,0.559124043516188,0.118879640811817,4.10487,0.81256,3.44041596773876,3.7669708316563,12.600000000002,"7815",0.0715750135340722
0.159480635172985,0.841587783153706,0.139402264816886,5.20858,0.83365,3.29998610304578,3.8292501789548,13,"7817",0.0491602951377935
0.102652607252453,0.361676752934182,0.0827651893126436,2.05043,0.47604,1.9527310562798,2.47580762126686,13.1,"7819",0.113509745619615
0.166627104352822,0.594321492295945,0.155819252153285,3.6161,0.83146,NA,NA,12.7999999999996,"7820",0.191747767380414
0.0556288665851301,0.345062502718704,0.0385052350375791,2.15388,0.31665,1.89268849059794,2.10093987672124,12.9000000000007,"7822",0.0405641239020329
0.0434711786924064,0.1443443735934,0.0390896472382063,1.19125,0.24112,0.645825750499732,0.675895488202978,13,"7823",0.0388255653499172
0.0722357004572579,0.32089252816975,0.0648322172861191,1.75688,0.39869,1.7958024355223,1.70764372817453,13.2999999999996,"7825",0.0543646928727858
0.086601589388708,0.448391263696015,0.0740823487019438,2.77572,0.47008,1.97750036941638,2.03895016267608,12.9000000000001,"7827",0.0600392293920361
0.0911075596201417,0.299864825414919,0.0820768185054529,1.93979,0.4622,1.23667800628951,1.20752244690464,12.9000000000005,"7828",0.0441016287645456
0.0774990507091327,0.32305085075519,0.0711168837571662,1.89726,0.42702,1.83478246864358,1.97679617915742,12.7000000000003,"7829",0.0302863444220647
0.230442291782606,0.758670223093565,0.205492949014045,5.00667,1.29041,2.78086742178015,2.74003032449813,13.7,"783",0.06025618832409
0.105733456779429,0.463258593288033,0.0821074586718571,2.90548,0.57158,1.57635705497466,1.65882945197284,13.099999999999,"7834",0.114605393268355
0.0237250831448982,0.154876416381824,0.0206672536498529,0.8907,0.08147,0.217807101965888,0.186807320506814,13.5,"78348",0.00267063270009037
0.134024586791112,0.447309553808147,0.128184831192395,2.5789,0.65102,2.25035743814976,2.08881646813113,13.2,"7835",0.0418724408405539
0.0443885692064026,0.27317873675256,0.0269583617224534,2.49521,0.28248,0.539751201851854,0.565094483163203,13.1,"78350",0.0179425526430656
0.103981040601286,0.33413368422595,0.0639891405834904,1.91289,0.54021,2.52507916257763,2.3707882331081,12.8000000000024,"7836",0.0551363884476858
0.0347299995765181,0.161305533049949,0.0310196919572597,1.88611,0.26685,0.887706046798492,0.699447600515454,13.1,"78374",0.119023873732445
0.08667722289774,0.351733247524965,0.0546729739049052,2.18281,0.47068,0.891295952547736,0.822408039345707,13.1000000000012,"7838",0.0165965842411668
0.262509523767988,0.625812911708702,0.226791072197106,3.95166,1.21156,3.93702580254421,4.0158305606261,13.2999999999996,"7839",0.300527631103321
0.103600177790475,0.261221285868201,0.0826305608186568,1.75238,0.54725,1.52056383799826,1.23570097820112,13.5,"78399",0.115721718090706
0.0372991774410754,0.295701228855758,0.0242693609374699,1.93338,0.2088,1.6949209823378,1.87258810594644,12.9000000000007,"7840",0.0125245875457886
0.0581032851775282,0.339664874395031,0.046294399825766,1.69158,0.253,0.470763065418717,0.443931946144169,13.3,"78407",0.0389770368853016
0.0748779149112903,0.270384890563962,0.0636469590788317,1.81887,0.458,1.0443795486829,1.1671821027537,13.0999999999981,"7842",0.0237537445692799
0.111822030970867,0.355195736461825,0.0978664518831696,2.14463,0.53805,1.35044566130187,1.06588058898657,13.5999999999999,"78421",0.0550395094562428
0.103370598004228,0.473078164422389,0.0893853489510134,2.76734,0.55074,0.993306586538672,0.820673988797789,13.3000000000002,"7843",0.0516408539453172
0.0573508122172592,0.233026037259087,0.0523627823177443,1.32953,0.20806,0.827267883586291,0.805593566309289,13.6000000000001,"78434",0.0129700363598248
0.122401888576546,0.329281520067695,0.1132370767894,1.97545,0.66108,2.98910589377829,3.05840951741012,13.1000000000009,"7844",0.0367731481548981
0.141226508270773,0.463317915343376,0.127842698317412,2.99961,0.76485,0.833053257746174,0.880483897220285,12.6999999999998,"7845",0.0446621549392788
0.0466653410486299,0.145723502641611,0.0456706149272562,0.94433,0.24339,0.157755772416097,0.0504491778666399,12.9000000000008,"7846",0.0379286466736756
0.0699424305748907,0.239795313502853,0.0590195072538659,1.72328,0.36988,0.888636520753785,0.783662120012282,13.3000000000008,"7847",0.477418393489211
0.137230737996743,0.452070813727742,0.101258328123554,2.73957,0.73536,1.45394152926592,1.07039901920931,13,"7848",0.0867771941782992
0.0960620395599362,0.250851622673386,0.0839331274163261,1.49027,0.52378,2.16636898206295,2.05867524023418,14,"785",0.0557614950266785
0.064793734087751,0.195339289603786,0.0576582565359244,1.43949,0.39917,0.908346407746051,0.866587005140162,13.2000000000011,"7850",0.287222200872269
0.180157548536791,0.407825203215763,0.166983159952679,2.60106,0.84839,3.8215477379357,3.76866515475391,12.7999999999975,"7851",0.100837401241587
0.0736152772744623,0.301880231212688,0.0710442888174129,2.30511,0.44094,0.810577535559303,0.812297906819803,13,"7852",0.0744074815670812
0.046363577711414,0.201899821093712,0.0357419336518106,1.23434,0.24854,1.60197163648125,1.636577146878,13.1000000000025,"7853",0.0119413103560382
0.117933160311386,0.387634990968579,0.109474035110001,2.36842,0.58199,1.59025938218336,1.54005943988177,13.1000000000009,"7854",0.104163810467018
0.0881446681944216,0.324480529348222,0.0766034685416115,2.20485,0.47316,0.569798928107765,0.38761851164287,13.2999999999994,"7855",0.0573935606328841
0.0574756071506891,0.352357338434757,0.0390370434768685,2.24907,0.31894,1.38203416750158,1.39537745756851,13,"7856",0.0433782779433048
0.136618278879231,0.392621466893659,0.130198764710451,3.26234,0.86509,NA,NA,12.8000000000002,"7857",0.273545146513565
0.0716196725414153,0.248066517758271,0.0651143379348482,1.67819,0.42014,2.03271634106102,2.03271634106102,13.3000000000009,"7858",0.0763829688674312
0.146512977793819,0.475040723507827,0.144742241990972,3.33188,0.80114,1.55596866434838,1.67666302089441,13,"7859",0.264906551073473
0.0814343637943923,0.278735398584655,0.072835975678071,3.73475,0.55305,NA,NA,13,"7860",0.166632438574809
